Date,Close,High,Low,Open,Volume
2023-06-07,37.4498405456543,39.472483856299974,37.330920951859596,38.888876276456465,511998000
2023-06-08,38.48414611816406,38.83790856539692,37.47982353092405,37.69867447040822,417772000
2023-06-09,38.74396896362305,39.68433522296949,38.541106149128304,39.010787982924306,427717000
2023-06-12,39.45549011230469,39.50345822042976,38.59207179032555,39.173681765722975,388701000
2023-06-13,40.99445724487305,41.073406583154025,39.7133202956982,40.15901999798978,613208000
2023-06-14,42.96813201904297,42.97112835789962,40.524770166876394,40.79659070865138,740465000
2023-06-15,42.624366760253906,43.25994139693394,42.11870592148791,42.573402308118794,568622000
2023-06-16,42.663333892822266,43.691642253904746,42.63235266585127,43.42082432044267,655709000
2023-06-20,43.778587341308594,43.960468171430314,42.64534980172413,42.96913358966378,451153000
2023-06-21,43.01609802246094,43.58571883513906,42.0517495771643,43.471793147749,551603000
2023-06-22,42.996116638183594,43.39684459011098,42.205647311041446,42.22463174963578,417737000
2023-06-23,42.180660247802734,42.78025587920079,41.986790256637725,42.43549010660813,358140000
2023-06-26,40.6047248840332,42.73529370364879,40.07308050587644,42.432495695911925,594322000
2023-06-27,41.84788513183594,41.91184134069005,40.42084625845822,40.77160853354225,462175000
2023-06-28,41.08939743041992,41.816909341318976,40.490800534066345,40.63270349711572,582639000
2023-06-29,40.794586181640625,41.57206362421909,40.57273513505867,41.53009201065686,380514000
2023-06-30,42.273597717285156,42.521432314666136,41.47313679846607,41.65201747661018,501148000
2023-07-03,42.384525299072266,42.86920031645341,42.17366841247964,42.48845557277733,198209000
2023-07-05,42.28859329223633,43.14801275888201,42.05674678060165,42.10671245240927,323618000
2023-07-06,42.07473373413086,42.15068292310203,41.31824199558715,41.815908748676975,303582000
2023-07-07,42.47446060180664,43.184985563987055,42.151679425221936,42.29358237445178,355881000
2023-07-10,42.15167999267578,42.782256847848465,41.62103447108327,42.62836091679516,353908000
2023-07-11,42.376529693603516,42.72929334341537,42.03875917556284,42.45247888360537,298244000
2023-07-12,43.872520446777344,43.90549923284697,42.748275878823826,43.00410449451526,481277000
2023-07-13,45.946136474609375,46.12401457256602,44.46213275662318,44.48811627852953,478204000
2023-07-14,45.43846893310547,48.05570973298696,45.02974318376143,46.551719286402424,772075000
2023-07-17,46.4298095703125,46.464785922555656,45.231616951942435,46.25792796050985,510488000
2023-07-18,47.46211242675781,47.86384295444501,45.703295752651904,46.66964557192856,569164000
2023-07-19,47.04538345336914,47.785886937211394,46.71060934928593,47.43212458684111,427502000
2023-07-20,45.489437103271484,47.05538631913264,45.03174443382623,46.47577391693099,537865000
2023-07-21,44.27924728393555,45.83520487140858,44.07038798081477,45.757254315991084,963769000
2023-07-24,44.582054138183594,45.078722178579724,44.010439490522,44.70097374213304,382516000
2023-07-25,45.64833450317383,46.151993949696525,44.892841521253494,44.910830992402,348081000
2023-07-26,45.421485900878906,46.02208416363541,44.60003914555011,45.99010415217063,364237000
2023-07-27,45.86918640136719,47.363181660556975,45.71928557953061,46.48777031512932,455976000
2023-07-28,46.718605041503906,46.99541944913681,46.34985336187273,46.63665937666687,331194000
2023-07-31,46.697628021240234,47.09835978102498,46.474778161903316,46.722612762047206,251055000
2023-08-01,46.47577667236328,46.868514380212844,45.99609938631063,46.42880734222909,237858000
2023-08-02,44.239280700683594,45.809225144822705,43.357872868108224,45.80023231542858,530142000
2023-08-03,44.485111236572266,45.08770701221157,43.77059114765512,43.77059114765512,324176000
2023-08-04,44.65000534057617,45.61135750960015,44.363199262281455,44.95480089030669,362666000
2023-08-07,45.386505126953125,45.50942363800022,44.53307844333369,45.08071083089327,322154000
2023-08-08,44.63401794433594,45.21162904106204,44.02642439474419,44.822890242775706,353843000
2023-08-09,42.52543258666992,44.28225178882451,42.105712567799486,44.24427528699449,586449000
2023-08-10,42.35954284667969,43.54474743620117,41.80691270633182,42.131695276501496,492705000
2023-08-11,40.82756805419922,41.98978918777693,40.611713480681736,41.72296635669751,533085000
2023-08-14,43.72362518310547,43.770594514507756,40.28393840809102,40.45882016103964,690286000
2023-08-15,43.910499572753906,45.23761094961256,43.68065444037462,44.53008608139681,676512000
2023-08-16,43.45680236816406,44.645003217539106,43.376854252532475,44.490108508672876,527451000
2023-08-17,43.314903259277344,44.03241974365146,42.972131210711666,43.94048245223215,452395000
2023-08-18,43.26993179321289,43.54874382071952,41.632032166940185,42.606376093632456,583768000
2023-08-21,46.93546676635742,47.03340054502666,44.192310747529035,44.464127494140655,692573000
2023-08-22,45.63734436035156,48.15465447351436,45.30257014594154,48.10268742699955,755293000
2023-08-23,47.084373474121094,47.168316721303135,45.17765331579734,45.835212564193235,779046000
2023-08-24,47.1313362121582,50.23225371220406,47.127341093273124,50.18228804118617,1156044000
2023-08-25,45.98710632324219,47.77290532972233,44.993770374089465,46.980438460258725,925341000
2023-08-28,46.803558349609375,46.94846146732743,44.85786679020325,46.45079468108513,685192000
2023-08-29,48.75124740600586,49.04804888819601,46.35985248205318,46.63466937521741,701397000
2023-08-30,49.23092269897461,49.89347574273386,48.392485325821596,49.01106919330039,735206000
2023-08-31,49.32186508178711,49.710603865788684,48.925132248027246,49.346849822900985,528570000
2023-09-01,48.47643280029297,49.76656646527334,48.109678602925236,49.728593775552426,463830000
2023-09-05,48.51540756225586,48.81820554561382,47.827869726570036,48.19062498907006,382653000
2023-09-06,47.03327941894531,48.52040187168578,46.55256375973415,48.4124675938394,468670000
2023-09-07,46.21376419067383,46.316704161962946,45.12540493347,45.49818632647951,433330000
2023-09-08,45.545162200927734,46.578553696484384,45.24434076500504,45.91494706064367,473069000
2023-09-11,45.15138244628906,46.13579888010694,44.28589156652006,46.12080832812514,473966000
2023-09-12,44.84356689453125,45.64609526594391,44.50476589129932,44.711644683644934,349256000
2023-09-13,45.458213806152344,45.90295143393173,44.476789863820855,44.57373286105348,398355000
2023-09-14,45.55414962768555,45.95990868512239,45.10441395907202,45.92293173221363,370097000
2023-09-15,43.87413787841797,45.572134413088484,43.78218921317514,45.314286993054964,506831000
2023-09-18,43.94009780883789,44.215936184285376,41.975256439611805,42.72281686656951,500271000
2023-09-19,43.49436569213867,43.94010212892765,42.97666925633851,43.80718104995943,373064000
2023-09-20,42.21411895751953,43.877140298495235,42.1981295407641,43.57431736743093,367108000
2023-09-21,40.99283981323242,42.07520212333516,40.95586285623428,41.5585083375795,450736000
2023-09-22,41.585487365722656,42.09019092808113,41.20670902536928,41.54750773927353,479236000
2023-09-25,42.1971321105957,42.510946346658756,41.152745614643074,41.56650323994468,419091000
2023-09-26,41.886314392089844,42.794779402172175,41.63046465348833,41.97626153603217,402282000
2023-09-27,42.44297790527344,42.846743024633085,41.604475324502374,42.305062534308014,444935000
2023-09-28,43.06361770629883,43.42040584820638,42.09019244907844,42.43498662299495,424663000
2023-09-29,43.4733772277832,44.11799774453881,43.28148898443914,43.8011831331208,397830000
2023-10-02,44.75562286376953,45.148389111960235,43.83516394109358,44.00406311143919,433298000
2023-10-03,43.491363525390625,45.103416123255286,43.22052325615126,44.78160339586175,470850000
2023-10-04,44.01505661010742,44.11699771323821,43.266497283456516,43.71623295909225,361821000
2023-10-05,44.661678314208984,44.873555244834996,43.862150279908775,44.02405361077508,393483000
2023-10-06,45.73504638671875,45.762030910222144,44.00006886129196,44.166970312257135,434436000
2023-10-09,45.24633026123047,45.5781354250376,44.341864581232265,44.8155843904291,409675000
2023-10-10,45.77102279663086,46.23174977831537,45.061441940637515,45.283311292435734,368582000
2023-10-11,46.77842330932617,46.83139348657437,46.02286819940643,46.168782089849806,378137000
2023-10-12,46.9173469543457,47.58095729211939,46.302711352295894,46.749446645978935,481325000
2023-10-13,45.4342155456543,47.08824310789531,45.25332242437659,46.93233297059444,474115000
2023-10-16,46.06785202026367,46.197772707429415,44.88554631741198,45.036458356873474,375099000
2023-10-17,43.9121208190918,44.72764209675683,42.45497937899436,43.97408457640043,812333000
2023-10-18,42.171138763427734,43.19353867117414,41.800358959912565,42.56590650096909,627294000
2023-10-19,42.076202392578125,43.27149704183871,41.85732962426039,42.78578325627493,501233000
2023-10-20,41.36262130737305,42.444983530451566,41.05380140770334,41.86532335952727,477266000
2023-10-23,42.94968795776367,43.222529794895785,40.92088476471772,41.20471789682862,478530000
2023-10-24,43.63727951049805,43.671259880071666,42.66585573528576,43.05162614435632,401463000
2023-10-25,41.754390716552734,43.62429085852798,41.53052363272983,43.37243657677688,398379000
2023-10-26,40.30224609375,42.231109527965074,39.85650966502812,41.82834703800738,541001000
2023-10-27,40.47614669799805,41.18173216586504,39.991431738659564,41.10577671411972,416784000
2023-10-30,41.136756896972656,41.74140011545999,40.45715708839421,41.06280298137389,388028000
2023-10-31,40.755977630615234,40.85492215187982,39.20689140883778,40.42617399708402,517969000
2023-11-01,42.30007553100586,42.35604230855743,40.84493168976348,40.85992224625753,437593000
2023-11-02,43.48037338256836,43.858149075327375,42.868734368129815,43.30247683018647,409172000
2023-11-03,44.978492736816406,45.28231071974979,43.69724635132194,43.99407230026529,424610000
2023-11-06,45.72404861450195,45.907942145910646,44.87254931814996,45.25832352062085,400733000
2023-11-07,45.92793273925781,46.190774498668894,45.13140131544397,45.69207169045335,343165000
2023-11-08,46.546566009521484,46.83939268029924,45.94092017940282,46.07284239178855,346719000
2023-11-09,46.922340393066406,48.201585067164196,46.72245745962616,47.43903409699533,540496000
2023-11-10,48.30652618408203,48.443446517904555,47.25514775060462,47.47201897601796,421245000
2023-11-13,48.59135818481445,49.087068200389616,48.07066518354385,48.29153566931826,384136000
2023-11-14,49.626747131347656,49.804643679009864,49.01111268540679,49.65073506752464,416954000
2023-11-15,48.85920333862305,49.93057048121235,48.17160887491718,49.905587494765264,475497000
2023-11-16,49.45085525512695,49.49583073208514,48.30153490578404,48.65032836479482,339756000
2023-11-17,49.26896667480469,49.687718627140484,48.978137690919475,49.49483149994882,325205000
2023-11-20,50.37930679321289,50.5182248537623,49.15202951055082,49.28295286302151,414120000
2023-11-21,49.914581298828125,50.48724182772053,49.19300646271815,50.09647330080843,565747000
2023-11-22,48.68730163574219,50.305347385214155,47.66190506313219,49.82263401876184,899420000
2023-11-24,47.74785614013672,48.89218207826851,47.71687235875977,48.44144754881704,294645000
2023-11-27,48.21358108520508,48.50140962414012,47.62392850332251,47.771840126632874,395662000
2023-11-28,47.79282760620117,48.2945345904846,47.44503304136884,48.20758404305151,401491000
2023-11-29,48.11164474487305,48.73328003145955,47.83181088593398,48.35050619942494,382005000
2023-11-30,46.742454528808594,48.08166546718563,46.394659915888205,47.99571376977162,526247000
2023-12-01,46.73745346069336,47.172198605670886,46.15979480379712,46.49759696256461,369317000
2023-12-04,45.483184814453125,46.04985209229403,44.983479403643074,46.04985209229403,437543000
2023-12-05,46.542659759521484,46.576639300091315,45.24830692132301,45.44320886868036,371718000
2023-12-06,45.480194091796875,47.36325259148531,45.389240093841764,47.19133790635441,380590000
2023-12-07,46.57265090942383,46.6056353183363,45.581147431853395,45.67709999626113,350823000
2023-12-08,47.4821891784668,47.71707199991906,46.526667071393376,46.57164649877913,359224000
2023-12-11,46.60363006591797,47.50717632201845,45.80703244000096,47.46719926720655,509728000
2023-12-12,47.633121490478516,47.64211585216739,46.02292867052267,46.02292867052267,372387000
2023-12-13,48.06390380859375,48.5696507647958,47.584144799570055,47.60513418472511,447792000
2023-12-14,48.32576370239258,48.64560300177105,47.3982312593091,48.36574456801119,391232000
2023-12-15,48.86549377441406,49.379236076134234,48.0958792715529,48.169843491403206,479948000
2023-12-18,50.05190658569336,50.40772719111452,49.125372956667505,49.375247684193205,412587000
2023-12-19,49.57913589477539,49.675088445454506,48.870491649793216,49.39922581544832,464444000
2023-12-20,48.086883544921875,49.97393763852956,48.07388957337245,49.63010830567033,397894000
2023-12-21,48.965450286865234,49.07039720846896,48.39473348540278,48.78653913884223,300425000
2023-12-22,48.8055305480957,49.35825100102085,48.44270969078598,49.17034549223245,252507000
2023-12-26,49.25429916381836,49.575137414585996,48.93545881250647,48.94345422311468,244200000
2023-12-27,49.392234802246094,49.65510348950808,49.06040044987627,49.486189463877416,233648000
2023-12-28,49.4971809387207,49.85899903094536,49.38723545621996,49.61812249458572,246587000
2023-12-29,49.4971809387207,49.97194517562977,48.726567424201626,49.78803546733378,389293000
2024-01-02,48.143856048583984,49.27029006493009,47.57114520519551,49.21931693922932,411254000
2024-01-03,47.54515838623047,48.159848009515486,47.29628263742881,47.461200853543446,320896000
2024-01-04,47.97394561767578,48.47569292887805,47.48418951664503,47.74305858328899,306535000
2024-01-05,49.07239532470703,49.52217057126956,48.281791365683425,48.43771523045836,415039000
2024-01-08,52.2268180847168,52.24881023431682,49.454209677783794,49.48719408939783,642510000
2024-01-09,53.113372802734375,54.2977804134657,51.66409858423947,52.37474467579261,773100000
